timestamp,close,log_return,position,strategy_return,balance,basis
2020-03-19 16:00:00-04:00,219.06,-0.0168390725214431,0.0,-0.0,1689.5438378866793,1356.1567510678617
2020-03-19 17:00:00-04:00,218.98,-0.0003652634503215,0.0,-0.0,1689.5438378866793,1355.6614870302217
2020-03-19 18:00:00-04:00,217.46,-0.0069654758756758,0.0,-0.0,1689.5438378866793,1346.2514703150603
2020-03-19 19:00:00-04:00,219.1,0.0075133210318174,0.0,0.0,1689.5438378866793,1356.4043830866813
2020-03-20 04:00:00-04:00,231.33,0.0543170159115584,0.0,0.0,1689.5438378866793,1432.1178728409038
2020-03-20 05:00:00-04:00,231.88,0.0023747339585531,0.0,0.0,1689.5438378866793,1435.522813099679
2020-03-20 06:00:00-04:00,229.34,-0.0110143778613736,0.0,-0.0,1689.5438378866793,1419.798179904608
2020-03-20 07:00:00-04:00,227.47,-0.0081872570463881,0.0,-0.0,1689.5438378866793,1408.2213830247715
2020-03-20 08:00:00-04:00,223.78,-0.0163549351841956,0.0,-0.0,1689.5438378866793,1385.3773292886237
2020-03-20 09:00:00-04:00,222.24,-0.0069055473735408,0.0,-0.0,1689.5438378866793,1375.8434965640538
2020-03-20 10:00:00-04:00,226.84,0.0204870441397932,0.0,0.0,1689.5438378866793,1404.321178728356
2020-03-20 11:00:00-04:00,221.97,-0.0217026855402577,0.0,-0.0,1689.5438378866793,1374.1719804370184
2020-03-20 12:00:00-04:00,220.72,-0.005647307696539,0.0,-0.0,1689.5438378866793,1366.4334798488921
2020-03-20 13:00:00-04:00,221.05,0.0014939903632216,0.0,0.0,1689.5438378866793,1368.4764440041574
2020-03-20 14:00:00-04:00,215.92,-0.0234809515625027,0.0,-0.0,1689.5438378866793,1336.7176375904899
2020-03-20 15:00:00-04:00,212.79,-0.0146022048276437,0.0,-0.0,1689.5438378866793,1317.3404321178234
2020-03-20 16:00:00-04:00,211.17,-0.0076422675939555,0.0,-0.0,1689.5438378866793,1307.311335355612
2020-03-20 17:00:00-04:00,210.71,-0.002180715759434,0.0,-0.0,1689.5438378866793,1304.4635671391816
2020-03-23 04:00:00-04:00,205.22,-0.0264002060946531,0.0,-0.0,1689.5438378866793,1270.4760725561332
2020-03-23 05:00:00-04:00,206.82,0.0077662753227665,0.0,0.0,1689.5438378866793,1280.3813533089349
2020-03-23 06:00:00-04:00,208.08,0.0060737713835665,0.0,0.0,1689.5438378866793,1288.1817619017647
2020-03-23 07:00:00-04:00,206.43,-0.0079612492578977,0.0,-0.0,1689.5438378866793,1277.9669411254392
2020-03-23 08:00:00-04:00,218.04,0.054717160313582,0.0,0.0,1689.5438378866793,1349.8421345879513
2020-03-23 09:00:00-04:00,211.37,-0.0310683798993345,0.0,-0.0,1689.5438378866793,1308.5494954497126
2020-03-23 10:00:00-04:00,207.77,-0.0171784536400512,0.0,-0.0,1689.5438378866793,1286.2626137559096
2020-03-23 11:00:00-04:00,204.92,-0.0138120395856926,0.0,-0.0,1689.5438378866793,1268.6188324149837
2020-03-23 12:00:00-04:00,211.34,0.030848551941883,0.0,0.0,1689.5438378866793,1308.3637714355973
2020-03-23 13:00:00-04:00,207.22,-0.0196871801892788,0.0,-0.0,1689.5438378866793,1282.857673497135
2020-03-23 14:00:00-04:00,206.5,-0.0034806184225182,0.0,-0.0,1689.5438378866793,1278.4002971583748
2020-03-23 15:00:00-04:00,206.81,0.0015000849634976,0.0,0.0,1689.5438378866793,1280.3194453042302
2020-03-23 16:00:00-04:00,206.49,-0.0015485122862024,0.0,-0.0,1689.5438378866793,1278.3383891536698
2020-03-23 17:00:00-04:00,208.2,0.0082471711024858,0.0,0.0,1689.5438378866793,1288.924657958226
2020-03-23 18:00:00-04:00,210.29,0.0099883742797439,0.0,0.0,1689.5438378866793,1301.8634309415718
2020-03-23 19:00:00-04:00,209.99,-0.0014276199245859,0.0,-0.0,1689.5438378866793,1300.0061908004216
2020-03-24 04:00:00-04:00,216.32,0.0296988823185726,0.0,0.0,1689.5438378866793,1339.1939577786904
2020-03-24 05:00:00-04:00,217.6,0.0058997221271877,0.0,0.0,1689.5438378866793,1347.1181823809304
2020-03-24 06:00:00-04:00,218.32,0.003303361418296,0.0,0.0,1689.5438378866793,1351.5755587196916
2020-03-24 07:00:00-04:00,216.37,-0.0089719712007445,0.0,-0.0,1689.5438378866793,1339.5034978022159
2020-03-24 08:00:00-04:00,217.11,0.0034142323468078,0.0,0.0,1689.5438378866793,1344.0846901503862
2020-03-24 09:00:00-04:00,218.89,0.0081651829789164,0.0,0.0,1689.5438378866793,1355.1043149878763
2020-03-24 10:00:00-04:00,220.71,0.0082803020872201,0.0,0.0,1689.5438378866793,1366.3715718441883
2020-03-24 11:00:00-04:00,223.47,0.0124275542440113,0.0,0.0,1689.5438378866793,1383.458181142769
2020-03-24 12:00:00-04:00,222.74,-0.0032720048913406,0.0,-0.0,1689.5438378866793,1378.9388967993034
2020-03-24 13:00:00-04:00,220.51,-0.0100621266324774,0.0,-0.0,1689.5438378866793,1365.1334117500874
2020-03-24 14:00:00-04:00,223.61,0.0139604176675778,0.0,0.0,1689.5438378866793,1384.324893208639
2020-03-24 15:00:00-04:00,226.4,0.0123998833289737,0.0,0.0,1689.5438378866793,1401.597226521336
2020-03-24 16:00:00-04:00,227.2,0.0035273405179685,0.0,0.0,1689.5438378866793,1406.5498668977368
2020-03-24 17:00:00-04:00,226.97,-0.0010128366896182,0.0,-0.0,1689.5438378866793,1405.1259827895212
2020-03-24 18:00:00-04:00,228.41,0.006324409503164,0.0,0.0,1689.5438378866793,1414.0407354670417
2020-03-24 19:00:00-04:00,225.36,-0.0134431360924249,0.0,-0.0,1689.5438378866793,1395.1587940320155
2020-03-25 04:00:00-04:00,230.59,0.0229421181921152,0.0,0.0,1689.5438378866793,1427.5366804927341
2020-03-25 05:00:00-04:00,230.45,-0.0006073225937157,0.0,-0.0,1689.5438378866793,1426.6699684268626
2020-03-25 06:00:00-04:00,223.72,-0.0296386492131297,0.0,-0.0,1689.5438378866793,1385.0058812603943
2020-03-25 07:00:00-04:00,224.03,0.0013847015054508,0.0,0.0,1689.5438378866793,1386.9250294062495
2020-03-25 08:00:00-04:00,225.98,0.0086665283222622,0.0,0.0,1689.5438378866793,1398.9970903237256
2020-03-25 09:00:00-04:00,225.41,-0.0025255335872316,0.0,-0.0,1689.5438378866793,1395.4683340555398
2020-03-25 10:00:00-04:00,228.08,0.0117754784105477,0.0,0.0,1689.5438378866793,1411.9977713117764
2020-03-25 11:00:00-04:00,228.5,0.0018397657298434,0.0,0.0,1689.5438378866793,1414.5979075093876
2020-03-25 12:00:00-04:00,233.11,0.0199742348301716,0.0,0.0,1689.5438378866793,1443.1374976783952
2020-03-25 13:00:00-04:00,236.11,0.0127873529644411,0.0,0.0,1689.5438378866793,1461.709899089897
2020-03-25 14:00:00-04:00,236.47,0.0015235518626948,0.0,0.0,1689.5438378866793,1463.9385872592763
2020-03-25 15:00:00-04:00,229.36,-0.0305285284164531,0.0,-0.0,1689.5438378866793,1419.9219959140173
2020-03-25 16:00:00-04:00,229.42,0.0002615632780074,0.0,0.0,1689.5438378866793,1420.2934439422474
2020-03-25 17:00:00-04:00,229.57,0.0006536090343587,0.0,0.0,1689.5438378866793,1421.222064012823
2020-03-25 18:00:00-04:00,229.95,0.0016539000984527,0.0,0.0,1689.5438378866793,1423.574568191613
2020-03-25 19:00:00-04:00,229.54,-0.001784587733411,0.0,-0.0,1689.5438378866793,1421.0363399987073
2020-03-26 04:00:00-04:00,225.64,-0.017136497380747,0.0,-0.0,1689.5438378866793,1396.8922181637547
2020-03-26 05:00:00-04:00,226.2,0.0024787548102453,0.0,0.0,1689.5438378866793,1400.3590664272358
2020-03-26 06:00:00-04:00,227.12,0.0040589484826956,0.0,0.0,1689.5438378866793,1406.054602860096
2020-03-26 07:00:00-04:00,225.21,-0.0084452119116953,0.0,-0.0,1689.5438378866793,1394.2301739614397
2020-03-26 08:00:00-04:00,228.74,0.0155526871000502,0.0,0.0,1689.5438378866793,1416.0836996223072
2020-03-26 09:00:00-04:00,235.81,0.030440408672006,0.0,0.0,1689.5438378866793,1459.8526589487465
2020-03-26 10:00:00-04:00,237.53,0.0072675352619251,0.0,0.0,1689.5438378866793,1470.5008357580073
2020-03-26 11:00:00-04:00,240.17,0.0110530746386698,0.0,0.0,1689.5438378866793,1486.844549000129
2020-03-26 12:00:00-04:00,240.47,0.001248335714707,1.0,0.0009478066141778994,1691.1459578411798,1488.7017891412781
2020-03-26 13:00:00-04:00,238.64,-0.0076392014338857,1.0,-0.0076397305344148006,1678.2752852642411,1477.3726242802627
2020-03-26 14:00:00-04:00,240.32,0.0070152283692763,1.0,0.007014699268747199,1690.0892690089017,1487.773169070703
2020-03-26 15:00:00-04:00,242.95,0.0108842922761427,1.0,0.0108837631756136,1708.5842653682175,1504.0549743081203
2020-03-26 16:00:00-04:00,243.65,0.0028771084376026,1.0,0.0028765793370734995,1713.506219363227,1508.38853463747
2020-03-26 17:00:00-04:00,244.23,0.002377634964481,1.0,0.002377105863951899,1717.5842500802714,1511.9791989103605
2020-03-26 18:00:00-04:00,242.31,-0.0078925061316814,1.0,-0.0078930352322105,1704.0806593448908,1500.0928620069994
2020-03-26 19:00:00-04:00,244.77,0.0101010959865037,1.0,0.010100566885974601,1721.3800598239336,1515.3222311644308
2020-03-27 04:00:00-04:00,238.42,-0.026285169818963,1.0,-0.0262856989194921,1676.7218887705721,1476.0106481767518
2020-03-27 05:00:00-04:00,237.46,-0.0040346360522089,1.0,-0.0040351651527380005,1669.969671352332,1470.067479725072
2020-03-27 06:00:00-04:00,236.41,-0.0044316024159396,1.0,-0.004432131516468701,1662.5845242014575,1463.5671392310464
2020-03-27 07:00:00-04:00,235.78,-0.0026684189577252,0.0,-0.0003,1662.0858236530196,1459.666934934631
2020-03-27 08:00:00-04:00,235.25,-0.0022503883984921,0.0,-0.0,1662.0858236530196,1456.385810685266
2020-03-27 09:00:00-04:00,235.31,0.0002550153022999,0.0,0.0,1662.0858236530196,1456.7572587134957
2020-03-27 10:00:00-04:00,235.31,0.0,0.0,0.0,1662.0858236530196,1456.7572587134957
2020-03-27 11:00:00-04:00,234.85,-0.0019567812947851,0.0,-0.0,1662.0858236530196,1453.9094904970652
2020-03-27 12:00:00-04:00,237.14,0.0097036715569203,0.0,0.0,1662.0858236530196,1468.0864235745116
2020-03-27 13:00:00-04:00,237.63,0.0020641581143738,0.0,0.0,1662.0858236530196,1471.1199158050574
2020-03-27 14:00:00-04:00,239.43,0.0075462564117287,0.0,0.0,1662.0858236530196,1482.2633566519576
2020-03-27 15:00:00-04:00,235.51,-0.0165077231560655,0.0,-0.0,1662.0858236530196,1457.995418807595
2020-03-27 16:00:00-04:00,234.54,-0.0041272263670428,0.0,-0.0,1662.0858236530196,1451.9903423512103
2020-03-27 17:00:00-04:00,234.82,0.0011931141691468,0.0,0.0,1662.0858236530196,1453.7237664829497
2020-03-30 04:00:00-04:00,234.65,-0.0007242209616391,0.0,-0.0,1662.0858236530196,1452.6713304029645
2020-03-30 05:00:00-04:00,234.17,-0.0020476949265058,0.0,-0.0,1662.0858236530196,1449.6997461771239
2020-03-30 06:00:00-04:00,235.62,0.0061729905040524,0.0,0.0,1662.0858236530196,1458.6764068593502
2020-03-30 07:00:00-04:00,235.89,0.0011452568535617,0.0,0.0,1662.0858236530196,1460.3479229863863
2020-03-30 08:00:00-04:00,238.17,0.0096191097335971,0.0,0.0,1662.0858236530196,1474.462948059127
2020-03-30 09:00:00-04:00,237.3,-0.0036595409634143,0.0,-0.0,1662.0858236530196,1469.076951649791
2020-03-30 10:00:00-04:00,238.94,0.0068873109473601,0.0,0.0,1662.0858236530196,1479.2298644214125
2020-03-30 11:00:00-04:00,240.88,0.0080864097844006,0.0,0.0,1662.0858236530196,1491.2400173341834
2020-03-30 12:00:00-04:00,241.95,0.0044322090658495,0.0,0.0,1662.0858236530196,1497.8641738376198
2020-03-30 13:00:00-04:00,240.81,-0.0047228524277329,0.0,-0.0,1662.0858236530196,1490.8066613012484
2020-03-30 14:00:00-04:00,241.95,0.0047228524277329,0.0,0.0,1662.0858236530196,1497.8641738376198
2020-03-30 15:00:00-04:00,243.22,0.0052352903135259,0.0,0.0,1662.0858236530196,1505.7264904351553
2020-03-30 16:00:00-04:00,243.23,4.111419468078026e-05,1.0,-0.00025941490584832026,1661.6547097366706,1505.7883984398593
2020-03-30 17:00:00-04:00,243.12,-0.0004523491389969,1.0,-0.0004528782395260005,1660.9023528529144,1505.1074103881049
2020-03-30 18:00:00-04:00,243.47,0.0014385830385377,1.0,0.0014380539380085995,1663.292538217912,1507.27419055278
2020-03-30 19:00:00-04:00,243.45,-8.214901836556265e-05,1.0,-8.267811889466318e-05,1663.1550260043846,1507.15037454337
2020-03-31 04:00:00-04:00,244.72,0.0052031172139379,1.0,0.005202588113408799,1671.8302839025393,1515.0126911409054
2020-03-31 05:00:00-04:00,244.45,-0.0011039108179931,1.0,-0.0011044399185222004,1669.9848670635995,1513.3411750138707
2020-03-31 06:00:00-04:00,242.75,-0.0069786818532202,1.0,-0.0069792109537493005,1658.370267900605,1502.8168142140198
2020-03-31 07:00:00-04:00,242.06,-0.0028464778609764,1.0,-0.0028470069615055007,1653.6555907470245,1498.5451618893746
2020-03-31 08:00:00-04:00,241.15,-0.003766482795477,1.0,-0.0037670118960061007,1647.4379687453386,1492.9115334612188
2020-03-31 09:00:00-04:00,240.9,-0.0010372368941551,1.0,-0.0010377659946842004,1645.7292004471954,1491.3638333435938
2020-03-31 10:00:00-04:00,243.32,0.0099955398316788,1.0,0.0099950107311497,1662.2607604004618,1506.3455704822052
2020-03-31 11:00:00-04:00,243.99,0.0027497913942893,0.0,-0.0003,1661.7621569665964,1510.4934067974411
2020-03-31 12:00:00-04:00,241.08,-0.0119984122319509,0.0,-0.0,1661.7621569665964,1492.4781774282833
2020-03-31 13:00:00-04:00,241.75,0.0027753057185604,0.0,0.0,1661.7621569665964,1496.6260137435188
2020-03-31 14:00:00-04:00,241.48,-0.0011174804051776,0.0,-0.0,1661.7621569665964,1494.9544976164846
2020-03-31 15:00:00-04:00,239.52,-0.0081497332569071,0.0,-0.0,1661.7621569665964,1482.8205286943034
2020-03-31 16:00:00-04:00,238.63,-0.0037226854661938,0.0,-0.0,1661.7621569665964,1477.310716275557
2020-03-31 17:00:00-04:00,238.64,4.190500136846964e-05,0.0,0.0,1661.7621569665964,1477.3726242802627
2020-03-31 18:00:00-04:00,237.06,-0.006642866555139,0.0,-0.0,1661.7621569665964,1467.5911595368714
2020-03-31 19:00:00-04:00,236.37,-0.0029148997256474,0.0,-0.0,1661.7621569665964,1463.3195072122267
2020-04-01 04:00:00-04:00,232.08,-0.0183162341125582,0.0,-0.0,1661.7621569665964,1436.7609731937785
2020-04-01 05:00:00-04:00,232.64,0.0024100545320058,0.0,0.0,1661.7621569665964,1440.2278214572589
2020-04-01 06:00:00-04:00,231.8,-0.0036172634395033,0.0,-0.0,1661.7621569665964,1435.0275490620381
2020-04-01 07:00:00-04:00,231.2,-0.0025917941074284,0.0,-0.0,1661.7621569665964,1431.3130687797386
2020-04-01 08:00:00-04:00,230.97,-0.0009953048401545,0.0,-0.0,1661.7621569665964,1429.8891846715235
2020-04-01 09:00:00-04:00,231.33,0.0015574305549108,0.0,0.0,1661.7621569665964,1432.1178728409031
2020-04-01 10:00:00-04:00,232.58,0.0053889893519185,0.0,0.0,1661.7621569665964,1439.8563734290294
2020-04-01 11:00:00-04:00,231.2,-0.0059511150666748,0.0,-0.0,1661.7621569665964,1431.3130687797386
2020-04-01 12:00:00-04:00,228.87,-0.0101289800279751,0.0,-0.0,1661.7621569665964,1416.8885036834718
2020-04-01 13:00:00-04:00,230.41,0.0067061738873928,0.0,0.0,1661.7621569665964,1426.4223364080424
2020-04-01 14:00:00-04:00,228.45,-0.0085429626483595,0.0,-0.0,1661.7621569665964,1414.2883674858622
2020-04-01 15:00:00-04:00,228.76,0.0013560510378347,0.0,0.0,1661.7621569665964,1416.207515631717
2020-04-01 16:00:00-04:00,228.76,0.0,0.0,0.0,1661.7621569665964,1416.207515631717
2020-04-01 17:00:00-04:00,228.77,4.371298057659345e-05,0.0,0.0,1661.7621569665964,1416.2694236364218
2020-04-01 18:00:00-04:00,229.11,0.0014851055407101,0.0,0.0,1661.7621569665964,1418.3742957963916
2020-04-01 19:00:00-04:00,230.04,0.0040509692771513,0.0,0.0,1661.7621569665964,1424.1317402339578
2020-04-02 04:00:00-04:00,232.06,0.0087427520738456,0.0,0.0,1661.7621569665964,1436.6371571843686
2020-04-02 05:00:00-04:00,231.48,-0.0025024822137611,0.0,-0.0,1661.7621569665964,1433.0464929114785
2020-04-02 06:00:00-04:00,231.88,0.0017265197658939,0.0,0.0,1661.7621569665964,1435.5228130996784
2020-04-02 07:00:00-04:00,232.25,0.0015943812224161,0.0,0.0,1661.7621569665964,1437.8134092737641
2020-04-02 08:00:00-04:00,228.76,-0.0151409586468327,0.0,-0.0,1661.7621569665964,1416.2075156317167
2020-04-02 09:00:00-04:00,229.11,0.0015288185212867,0.0,0.0,1661.7621569665964,1418.3742957963916
2020-04-02 10:00:00-04:00,233.16,0.017522675608947,0.0,0.0,1661.7621569665964,1443.4470377019195
2020-04-02 11:00:00-04:00,233.1,-0.0002573671356378,0.0,-0.0,1661.7621569665964,1443.0755896736894
2020-04-02 12:00:00-04:00,233.27,0.0007290349187529,0.0,0.0,1661.7621569665964,1444.128025753674
2020-04-02 13:00:00-04:00,230.74,-0.010905045461321,0.0,-0.0,1661.7621569665964,1428.4653005633074
2020-04-02 14:00:00-04:00,231.72,0.0042382107292802,0.0,0.0,1661.7621569665964,1434.5322850243986
2020-04-02 15:00:00-04:00,234.1,0.0102186282684417,0.0,0.0,1661.7621569665964,1449.2663901441902
2020-04-02 16:00:00-04:00,234.16,0.0002562678867654,0.0,0.0,1661.7621569665964,1449.6378381724205
2020-04-02 17:00:00-04:00,234.17,4.270493028979416e-05,0.0,0.0,1661.7621569665964,1449.6997461771239
2020-04-02 18:00:00-04:00,234.33,0.0006830309763952,0.0,0.0,1661.7621569665964,1450.690274252405
2020-04-02 19:00:00-04:00,233.1,-0.0052628322486043,0.0,-0.0,1661.7621569665964,1443.0755896736894
2020-04-03 04:00:00-04:00,231.56,-0.0066285268309078,0.0,-0.0,1661.7621569665964,1433.541756949118
2020-04-03 05:00:00-04:00,231.82,0.001122189249795,0.0,0.0,1661.7621569665964,1435.151365071448
2020-04-03 06:00:00-04:00,231.99,0.0007330588284553,0.0,0.0,1661.7621569665964,1436.2038011514337
2020-04-03 07:00:00-04:00,234.82,0.0121249959130116,0.0,0.0,1661.7621569665964,1453.72376648295
2020-04-03 08:00:00-04:00,233.59,-0.00525182138347,0.0,-0.0,1661.7621569665964,1446.109081904234
2020-04-03 09:00:00-04:00,234.03,0.0018818704497363,0.0,0.0,1661.7621569665964,1448.8330341112553
2020-04-03 10:00:00-04:00,232.03,-0.0085826386170566,0.0,-0.0,1661.7621569665964,1436.451433170253
2020-04-03 11:00:00-04:00,230.7,-0.0057485084715676,0.0,-0.0,1661.7621569665964,1428.2176685444872
2020-04-03 12:00:00-04:00,230.11,-0.0025607097172253,0.0,-0.0,1661.7621569665964,1424.5650962668922
2020-04-03 13:00:00-04:00,228.73,-0.0060151868232143,0.0,-0.0,1661.7621569665964,1416.0217916176011
2020-04-03 14:00:00-04:00,230.23,0.0065365406170112,0.0,0.0,1661.7621569665964,1425.307992323353
2020-04-03 15:00:00-04:00,230.7,0.0020393559234284,0.0,0.0,1661.7621569665964,1428.2176685444874
2020-04-03 16:00:00-04:00,230.84,0.0006066646630582,0.0,0.0,1661.7621569665964,1429.084380610358
2020-04-03 17:00:00-04:00,230.81,-0.0001299685911071,0.0,-0.0,1661.7621569665964,1428.8986565962427
2020-04-06 04:00:00-04:00,239.98,0.0389607252845838,0.0,0.0,1661.7621569665964,1485.668296910733
2020-04-06 05:00:00-04:00,240.12,0.0005832118473998,0.0,0.0,1661.7621569665964,1486.5350089766034
2020-04-06 06:00:00-04:00,239.65,-0.0019592727780022,0.0,-0.0,1661.7621569665964,1483.625332755468
2020-04-06 07:00:00-04:00,239.53,-0.000500855638835,0.0,-0.0,1661.7621569665964,1482.8824366990086
2020-04-06 08:00:00-04:00,239.7,0.0007094714735336,0.0,0.0,1661.7621569665964,1483.9348727789934
2020-04-06 09:00:00-04:00,241.47,0.0073571003334134,1.0,0.0070565712328843,1673.5299713779875,1494.8925896117794
2020-04-06 10:00:00-04:00,241.03,-0.0018238347024537,1.0,-0.0018243638029828003,1670.4796271897994,1492.1686374047595
2020-04-06 11:00:00-04:00,242.45,0.0058740964800625,1.0,0.005873567379533399,1680.3201731004012,1500.9595740728694
2020-04-06 12:00:00-04:00,243.87,0.0058397928752293,1.0,0.0058392637747002,1690.1607085972628,1509.7505107409804
2020-04-06 13:00:00-04:00,244.27,0.0016388744603199,1.0,0.0016383453597907996,1692.932045134776,1512.22683092918
2020-04-06 14:00:00-04:00,243.91,-0.001474866095525,1.0,-0.0014753951960541005,1690.4361430019012,1509.9981427598013
2020-04-06 15:00:00-04:00,246.27,0.0096291902368994,1.0,0.0096286611363703,1706.7913930163738,1524.6084318701824
2020-04-06 16:00:00-04:00,246.27,0.0,1.0,-5.291005291005291e-07,1706.7904899523835,1524.6084318701824
2020-04-06 17:00:00-04:00,246.16,-0.000446764014498,1.0,-0.00044729311502710056,1706.0272250317319,1523.9274438184273
2020-04-06 18:00:00-04:00,245.48,-0.00276625349289,1.0,-0.0027667825934191005,1701.313542476008,1519.7176994984873
2020-04-06 19:00:00-04:00,247.74,0.0091643316051577,1.0,0.0091638025046286,1716.9756966187317,1533.7089085618188
2020-04-07 04:00:00-04:00,251.65,0.0156594240963148,1.0,0.0156588949957857,1744.073243892911,1557.9149384014756
2020-04-07 05:00:00-04:00,252.6,0.0037679766940215,1.0,0.0037674475934923995,1750.6563413893805,1563.7961988484508
2020-04-07 06:00:00-04:00,254.69,0.008239909421535,1.0,0.0082393803210059,1765.1402520823563,1576.7349718317967
2020-04-07 07:00:00-04:00,252.85,-0.0072506918119339,1.0,-0.007251220912463001,1752.387123927938,1565.3438989660758
2020-04-07 08:00:00-04:00,254.18,0.0052462499279322,1.0,0.0052457208274031,1761.603810508907,1573.5776635918412
2020-04-07 09:00:00-04:00,254.44,0.0010223743566797,1.0,0.0010218452561505996,1763.4048170241615,1575.1872717141723
2020-04-07 10:00:00-04:00,250.05,-0.0174041539456908,1.0,-0.0174046830462199,1732.9788602251883,1548.0096576486749
2020-04-07 11:00:00-04:00,252.33,0.0090768567775425,1.0,0.0090763276770134,1748.779541828639,1562.1246827214154
2020-04-07 12:00:00-04:00,253.41,0.0042709757650598,1.0,0.004270446664530699,1756.2635803099392,1568.8107472295567
2020-04-07 13:00:00-04:00,251.68,-0.0068502910975478,1.0,-0.006850820198076901,1744.2728543520248,1558.10066241559
2020-04-07 14:00:00-04:00,247.89,-0.015173339928765,1.0,-0.0151738690292941,1718.0052808676546,1534.6375286323928
2020-04-07 15:00:00-04:00,246.4,-0.006028867721838,1.0,-0.006029396822367101,1707.6779104799086,1525.4132359313467
2020-04-07 16:00:00-04:00,245.21,-0.0048412453946555,1.0,-0.004841774495184601,1699.4297032201305,1518.0461833714517
2020-04-07 17:00:00-04:00,245.52,0.0012634240467717,1.0,0.0012628949462425995,1701.5772601878136,1519.9653315173066
2020-04-07 18:00:00-04:00,244.84,-0.0027734743286114,1.0,-0.0027740034291405006,1696.8636198829486,1515.7555871973664
2020-04-07 19:00:00-04:00,246.51,0.0067976246283372,1.0,0.0067970955278081,1708.4366509471754,1526.0942239831027
2020-04-07 20:00:00-04:00,246.43,-0.0003245831164129,0.0,-0.0003,1707.924196823853,1525.5989599454629
2020-04-08 04:00:00-04:00,245.49,-0.0038217642873936,0.0,-0.0,1707.924196823853,1519.7796075031913
2020-04-08 05:00:00-04:00,245.4,-0.0003666809305888,0.0,-0.0,1707.924196823853,1519.2224354608466
2020-04-08 06:00:00-04:00,246.98,0.0064178294128653,0.0,0.0,1707.924196823853,1529.0039002042374
2020-04-08 07:00:00-04:00,247.85,0.0035163627769065,0.0,0.0,1707.924196823853,1534.389896613573
2020-04-08 08:00:00-04:00,248.44,0.002377643224519,0.0,0.0,1707.924196823853,1538.0424688911678
2020-04-08 09:00:00-04:00,247.68,-0.0030637772897392,0.0,-0.0,1707.924196823853,1533.3374605335882
2020-04-08 10:00:00-04:00,249.95,0.0091233074582168,0.0,0.0,1707.924196823853,1547.3905776016243
2020-04-08 11:00:00-04:00,251.69,0.0069372736553319,0.0,0.0,1707.924196823853,1558.1625704202947
2020-04-08 12:00:00-04:00,252.35,0.0026188412713601,0.0,0.0,1707.924196823853,1562.2484987308258
2020-04-08 13:00:00-04:00,251.24,-0.0044083552000913,0.0,-0.0,1707.924196823853,1555.3767102085703
2020-04-08 14:00:00-04:00,254.44,0.0126563942244235,0.0,0.0,1707.924196823853,1575.187271714172
2020-04-08 15:00:00-04:00,254.73,0.0011391088687782,1.0,0.0008385797682490995,1709.3570281887437,1576.9826038506174
2020-04-08 16:00:00-04:00,254.85,0.0004709761066683,1.0,0.0004704470061391995,1710.1613792725227,1577.7254999070763
2020-04-08 17:00:00-04:00,254.59,-0.0010207287318388,1.0,-0.0010212578323679005,1708.4157550872326,1576.1158917847476
2020-04-08 18:00:00-04:00,254.29,-0.0011790600328351,1.0,-0.0011795891333642005,1706.4017145309735,1574.2586516435974
2020-04-08 19:00:00-04:00,255.59,0.0050992500859816,1.0,0.005098720985452499,1715.124399133051,1582.306692255248
2020-04-09 04:00:00-04:00,254.52,-0.0041951797427666,1.0,-0.004195708843295701,1707.9433119344237,1575.6825357518119
2020-04-09 05:00:00-04:00,253.92,-0.0023601615864921,1.0,-0.0023606906870212007,1703.916141386222,1571.9680554695121
2020-04-09 06:00:00-04:00,253.52,-0.0015765413954333,1.0,-0.0015770704959624003,1701.2310633472414,1569.4917352813122
2020-04-09 07:00:00-04:00,252.68,-0.0033188493521656,1.0,-0.0033193784526947007,1695.5933955654368,1564.291462886092
2020-04-09 08:00:00-04:00,257.4,0.0185074291315263,1.0,0.018506900030997198,1727.2657475658239,1593.5120411068542
2020-04-09 09:00:00-04:00,260.72,0.01281573936728,1.0,0.0128152102667509,1749.5434632251024,1614.0654986689165
2020-04-09 10:00:00-04:00,259.65,-0.0041124642389789,1.0,-0.004112993339508,1742.3623806095193,1607.4413421654797
2020-04-09 11:00:00-04:00,259.72,0.0002695573499584,1.0,0.00026902824942929947,1742.831188369084,1607.8746981984154
2020-04-09 12:00:00-04:00,260.79,0.0041113581187968,1.0,0.0041108290182677,1750.010415569833,1614.4988547018513
2020-04-09 13:00:00-04:00,260.14,-0.0024955381234885,1.0,-0.0024960672240176007,1745.6477189869086,1610.4748343960248
2020-04-09 14:00:00-04:00,257.07,-0.0118715262864572,1.0,-0.0118720553869863,1725.0458279550592,1591.4690769515887
2020-04-09 15:00:00-04:00,258.61,0.0059727140012117,1.0,0.005972184900682599,1735.3789455335636,1601.0029096761598
2020-04-09 16:00:00-04:00,259.34,0.0028188067703895,1.0,0.0028182776698603995,1740.2766235310464,1605.5221940196252
2020-04-09 17:00:00-04:00,259.13,-0.0008100758442495,1.0,-0.0008106049447786005,1738.8665182910825,1604.2221259208193
2020-04-09 18:00:00-04:00,259.15,7.71783592261599e-05,1.0,7.664925869705937e-05,1738.9998062288282,1604.345941930229
2020-04-09 19:00:00-04:00,259.32,0.0006557756710794,1.0,0.0006552465705502995,1740.139653287703,1605.3983780102142
2020-04-13 04:00:00-04:00,255.23,-0.0158977208862562,1.0,-0.015898249986785302,1712.6932312053561,1580.0780040858676
