timestamp,close,log_return,position,strategy_return,balance,basis
2017-04-07 11:00:00-04:00,124.27,0.000402430686746,0.0,0.0,1145.5856222151888,1312.2492080253317
2017-04-07 12:00:00-04:00,124.49,0.0017687735757911,0.0,0.0,1145.5856222151888,1314.57233368531
2017-04-07 13:00:00-04:00,124.49,0.0,0.0,0.0,1145.5856222151888,1314.57233368531
2017-04-07 14:00:00-04:00,124.44,-0.000401719364258,0.0,-0.0,1145.5856222151888,1314.04435058077
2017-04-07 15:00:00-04:00,124.27,-0.0013670542115331,0.0,-0.0,1145.5856222151888,1312.2492080253317
2017-04-07 16:00:00-04:00,124.31,0.0003218279857204,0.0,0.0,1145.5856222151888,1312.6715945089636
2017-04-07 17:00:00-04:00,124.3,-8.044728695821846e-05,0.0,-0.0,1145.5856222151888,1312.565997888056
2017-04-10 04:00:00-04:00,124.37,0.000562995148984,0.0,0.0,1145.5856222151888,1313.3051742344126
2017-04-10 05:00:00-04:00,124.26,-0.0008848490301014,0.0,-0.0,1145.5856222151888,1312.1436114044238
2017-04-10 06:00:00-04:00,124.29,0.0002414001218715,0.0,0.0,1145.5856222151888,1312.460401267147
2017-04-10 07:00:00-04:00,124.45,0.0012864840561812,0.0,0.0,1145.5856222151888,1314.1499472016776
2017-04-10 08:00:00-04:00,124.33,-0.0009647078487544,0.0,-0.0,1145.5856222151888,1312.8827877507806
2017-04-10 09:00:00-04:00,124.67,0.0027309253920373,0.0,0.0,1145.5856222151888,1316.4730728616569
2017-04-10 10:00:00-04:00,124.53,-0.0011235956238264,0.0,-0.0,1145.5856222151888,1314.994720168943
2017-04-10 11:00:00-04:00,124.26,-0.0021705060975092,0.0,-0.0,1145.5856222151888,1312.1436114044238
2017-04-10 12:00:00-04:00,124.52,0.0020902009378591,0.0,0.0,1145.5856222151888,1314.8891235480344
2017-04-10 13:00:00-04:00,124.6,0.0006422607799452,0.0,0.0,1145.5856222151888,1315.7338965152994
2017-04-10 14:00:00-04:00,124.56,-0.0003210788276097,0.0,-0.0,1145.5856222151888,1315.3115100316672
2017-04-10 15:00:00-04:00,124.34,-0.0017677786845515,1.0,-0.0020683077850806005,1143.2186472145015,1312.988384371688
2017-04-10 16:00:00-04:00,124.42,0.0006431902456824,0.0,-0.0003,1142.8757330600322,1313.8331573389535
2017-04-10 17:00:00-04:00,124.43,8.036970066616078e-05,0.0,0.0,1142.8757330600322,1313.9387539598615
2017-04-10 18:00:00-04:00,124.45,0.0001607200260611,0.0,0.0,1142.8757330600322,1314.1499472016778
2017-04-10 19:00:00-04:00,124.33,-0.0009647078487544,0.0,-0.0,1142.8757330600322,1312.8827877507806
2017-04-11 04:00:00-04:00,124.22,-0.0008851338336892,0.0,-0.0,1142.8757330600322,1311.7212249207912
2017-04-11 05:00:00-04:00,124.33,0.0008851338336892,0.0,0.0,1142.8757330600322,1312.8827877507806
2017-04-11 06:00:00-04:00,124.34,8.042787634465753e-05,0.0,0.0,1142.8757330600322,1312.988384371688
2017-04-11 07:00:00-04:00,124.3,-0.0003217503245256,0.0,-0.0,1142.8757330600322,1312.5659978880562
2017-04-11 08:00:00-04:00,124.3,0.0,0.0,0.0,1142.8757330600322,1312.5659978880562
2017-04-11 09:00:00-04:00,123.66,-0.0051621343862429,0.0,-0.0,1142.8757330600322,1305.8078141499357
2017-04-11 10:00:00-04:00,123.14,-0.0042139446473585,0.0,-0.0,1142.8757330600322,1300.3167898627128
2017-04-11 11:00:00-04:00,123.27,0.0010551520803643,0.0,0.0,1142.8757330600322,1301.689545934519
2017-04-11 12:00:00-04:00,123.72,0.0036438762534407,0.0,0.0,1142.8757330600322,1306.4413938753846
2017-04-11 13:00:00-04:00,123.67,-0.0004042200629035,0.0,-0.0,1142.8757330600322,1305.9134107708437
2017-04-11 14:00:00-04:00,123.75,0.0006466736948338,0.0,0.0,1142.8757330600322,1306.7581837381083
2017-04-11 15:00:00-04:00,123.82,0.0005654966422863,0.0,0.0,1142.8757330600322,1307.497360084465
2017-04-11 16:00:00-04:00,123.95,0.0010493603901133,0.0,0.0,1142.8757330600322,1308.8701161562706
2017-04-11 17:00:00-04:00,123.93,-0.0001613684044166,0.0,-0.0,1142.8757330600322,1308.6589229144543
2017-04-11 18:00:00-04:00,123.84,-0.0007264802353654,0.0,-0.0,1142.8757330600322,1307.7085533262818
2017-04-11 19:00:00-04:00,123.8,-0.0003230495909214,0.0,-0.0,1142.8757330600322,1307.2861668426492
2017-04-12 04:00:00-04:00,123.99,0.0015335569412551,0.0,0.0,1142.8757330600322,1309.292502639904
2017-04-12 06:00:00-04:00,123.84,-0.0012105073503336,0.0,-0.0,1142.8757330600322,1307.708553326282
2017-04-12 07:00:00-04:00,123.73,-0.0008886376155325,0.0,-0.0,1142.8757330600322,1306.5469904962927
2017-04-12 08:00:00-04:00,123.69,-0.0003233368389663,0.0,-0.0,1142.8757330600322,1306.1246040126598
2017-04-12 09:00:00-04:00,123.73,0.0003233368389663,0.0,0.0,1142.8757330600322,1306.5469904962927
2017-04-12 10:00:00-04:00,123.46,-0.0021845552601345,0.0,-0.0,1142.8757330600322,1303.6958817317732
2017-04-12 11:00:00-04:00,123.31,-0.0012157070833112,0.0,-0.0,1142.8757330600322,1302.1119324181507
2017-04-12 12:00:00-04:00,123.22,-0.0007301342960142,0.0,-0.0,1142.8757330600322,1301.1615628299778
2017-04-12 13:00:00-04:00,123.61,0.0031600723133067,0.0,0.0,1142.8757330600322,1305.2798310453943
2017-04-12 14:00:00-04:00,123.4,-0.0017003364284438,0.0,-0.0,1142.8757330600322,1303.0623020063244
2017-04-12 15:00:00-04:00,123.3,-0.0008107013009892,0.0,-0.0,1142.8757330600322,1302.0063357972424
2017-04-12 16:00:00-04:00,123.17,-0.0010548952169049,0.0,-0.0,1142.8757330600322,1300.6335797254378
2017-04-12 17:00:00-04:00,123.18,8.118530550405012e-05,0.0,0.0,1142.8757330600322,1300.7391763463456
2017-04-12 18:00:00-04:00,123.24,0.0004869734695693,0.0,0.0,1142.8757330600322,1301.3727560717937
2017-04-12 19:00:00-04:00,123.21,-0.0002434570918898,0.0,-0.0,1142.8757330600322,1301.0559662090698
2017-04-13 04:00:00-04:00,123.07,-0.0011369174523316,0.0,-0.0,1142.8757330600322,1299.577613516356
2017-04-13 05:00:00-04:00,123.01,-0.0004876463035516,0.0,-0.0,1142.8757330600322,1298.9440337909073
2017-04-13 06:00:00-04:00,122.91,-0.0008132726538043,0.0,-0.0,1142.8757330600322,1297.888067581826
2017-04-13 07:00:00-04:00,122.99,0.0006506710274303,0.0,0.0,1142.8757330600322,1298.7328405490916
2017-04-13 08:00:00-04:00,123.06,0.0005689900580243,0.0,0.0,1142.8757330600322,1299.4720168954477
2017-04-13 09:00:00-04:00,123.53,0.0038120002363788,0.0,0.0,1142.8757330600322,1304.4350580781306
2017-04-13 10:00:00-04:00,123.76,0.0018601647160876,0.0,0.0,1142.8757330600322,1306.8637803590166
2017-04-13 11:00:00-04:00,123.68,-0.0006466214256981,0.0,-0.0,1142.8757330600322,1306.0190073917527
2017-04-13 12:00:00-04:00,123.35,-0.0026717418637467,0.0,-0.0,1142.8757330600322,1302.5343189017835
2017-04-13 13:00:00-04:00,123.07,-0.0022725437911201,0.0,-0.0,1142.8757330600322,1299.5776135163565
2017-04-13 14:00:00-04:00,123.28,0.0017048918276154,0.0,0.0,1142.8757330600322,1301.7951425554274
2017-04-13 15:00:00-04:00,122.78,-0.0040640550125106,0.0,-0.0,1142.8757330600322,1296.5153115100204
2017-04-13 16:00:00-04:00,122.87,0.0007327498801297,0.0,0.0,1142.8757330600322,1297.4656810981935
2017-04-13 17:00:00-04:00,122.79,-0.0006513067070583,0.0,-0.0,1142.8757330600322,1296.6209081309287
2017-04-13 18:00:00-04:00,122.8,8.143654062031658e-05,-1.0,-0.0003819656411494171,1142.4392771587854,1296.7265047518363
2017-04-13 19:00:00-04:00,122.74,-0.0004887187520905,-1.0,0.00048818965156139944,1142.997140351871,1296.0929250263885
2017-04-17 04:00:00-04:00,122.83,0.0007329885900517,-1.0,-0.0007335176905808005,1142.1590391477475,1297.043294614561
2017-04-17 05:00:00-04:00,122.85,0.0001628134161855,-1.0,-0.00016334251671460055,1141.9724912518209,1297.2544878563779
2017-04-17 06:00:00-04:00,122.85,0.0,-1.0,-5.291005291005291e-07,1141.9718870337317,1297.2544878563779
2017-04-17 07:00:00-04:00,123.12,0.0021953905634353,0.0,-0.0003,1141.629346851218,1300.105596620897
2017-04-17 08:00:00-04:00,123.2,0.000649561568796,0.0,0.0,1141.629346851218,1300.9503695881626
2017-04-17 09:00:00-04:00,123.27,0.0005680204640086,0.0,0.0,1141.629346851218,1301.6895459345194
2017-04-17 10:00:00-04:00,123.48,0.00170212807053,0.0,0.0,1141.629346851218,1303.9070749735895
2017-04-17 11:00:00-04:00,123.39,-0.000729128723516,0.0,-0.0,1141.629346851218,1302.9567053854166
2017-04-17 12:00:00-04:00,123.45,0.000486144880746,0.0,0.0,1141.629346851218,1303.5902851108651
2017-04-17 13:00:00-04:00,123.51,0.0004859086587343,0.0,0.0,1141.629346851218,1304.2238648363139
2017-04-17 14:00:00-04:00,123.5,-8.096838189075584e-05,0.0,-0.0,1141.629346851218,1304.118268215406
2017-04-17 15:00:00-04:00,123.82,0.0025877420230537,0.0,0.0,1141.629346851218,1307.4973600844655
2017-04-17 16:00:00-04:00,123.8,-0.0001615378405901,0.0,-0.0,1141.629346851218,1307.2861668426497
2017-04-17 17:00:00-04:00,123.79,-8.077870677691834e-05,0.0,-0.0,1141.629346851218,1307.1805702217414
2017-04-17 18:00:00-04:00,123.79,0.0,0.0,0.0,1141.629346851218,1307.1805702217414
2017-04-17 19:00:00-04:00,123.77,-0.0001615769917879,0.0,-0.0,1141.629346851218,1306.969376979925
2017-04-18 04:00:00-04:00,123.58,-0.0015362849190969,0.0,-0.0,1141.629346851218,1304.9630411826713
2017-04-18 05:00:00-04:00,123.4,-0.0014576081615462,0.0,-0.0,1141.629346851218,1303.0623020063247
2017-04-18 06:00:00-04:00,123.36,-0.0003242016562685,0.0,-0.0,1141.629346851218,1302.6399155226918
2017-04-18 07:00:00-04:00,123.53,0.0013771317337036,0.0,0.0,1141.629346851218,1304.4350580781309
2017-04-18 08:00:00-04:00,123.5,-0.0002428854806906,0.0,-0.0,1141.629346851218,1304.1182682154063
2017-04-18 09:00:00-04:00,123.96,0.0037177768515155,0.0,0.0,1141.629346851218,1308.97571277718
2017-04-18 10:00:00-04:00,123.63,-0.0026656989007118,0.0,-0.0,1141.629346851218,1305.4910242872118
2017-04-18 11:00:00-04:00,123.43,-0.001619040262998,0.0,-0.0,1141.629346851218,1303.3790918690495
2017-04-18 12:00:00-04:00,123.43,0.0,0.0,0.0,1141.629346851218,1303.3790918690495
2017-04-18 13:00:00-04:00,123.55,0.000971738678781,0.0,0.0,1141.629346851218,1304.6462513199463
2017-04-18 14:00:00-04:00,123.61,0.0004855154651126,0.0,0.0,1141.629346851218,1305.2798310453948
2017-04-18 15:00:00-04:00,123.64,0.0002426693641846,0.0,0.0,1141.629346851218,1305.5966209081203
2017-04-18 16:00:00-04:00,123.68,0.0003234675751961,0.0,0.0,1141.629346851218,1306.0190073917527
2017-04-18 17:00:00-04:00,123.65,-0.0002425908716867,0.0,-0.0,1141.629346851218,1305.702217529028
2017-04-18 18:00:00-04:00,123.67,0.0001617337865402,0.0,0.0,1141.629346851218,1305.913410770844
2017-04-18 19:00:00-04:00,123.75,0.0006466736948338,0.0,0.0,1141.629346851218,1306.7581837381088
2017-04-19 04:00:00-04:00,123.88,0.001049953656202,0.0,0.0,1141.629346851218,1308.1309398099138
2017-04-19 05:00:00-04:00,124.04,0.0012907391272465,0.0,0.0,1141.629346851218,1309.8204857444443
2017-04-19 06:00:00-04:00,123.99,-0.0004031770404973,0.0,-0.0,1141.629346851218,1309.2925026399041
2017-04-19 07:00:00-04:00,124.07,0.0006450052630295,0.0,0.0,1141.629346851218,1310.1372756071692
2017-04-19 08:00:00-04:00,124.16,0.0007251339801284,0.0,0.0,1141.629346851218,1311.0876451953422
2017-04-19 09:00:00-04:00,124.48,0.0025740039951722,1.0,0.0022734748946430993,1144.22776511041,1314.4667370644017
2017-04-19 10:00:00-04:00,124.38,-0.0008036647543381,1.0,-0.0008041938548672005,1143.307954075903,1313.4107708553204
2017-04-19 11:00:00-04:00,124.42,0.0003215434111307,1.0,0.00032101431060159945,1143.6750312059394,1313.8331573389532
2017-04-19 12:00:00-04:00,124.3,-0.0009649405702081,1.0,-0.0009654696707372005,1142.5713805064984,1312.565997888056
2017-04-19 13:00:00-04:00,124.14,-0.0012880375311592,0.0,-0.0003,1142.2286605029174,1310.8764519535255
2017-04-19 14:00:00-04:00,123.88,-0.0020966058805047,0.0,-0.0,1142.2286605029174,1308.1309398099138
2017-04-19 15:00:00-04:00,123.82,-0.0004844570139157,0.0,-0.0,1142.2286605029174,1307.4973600844655
2017-04-19 16:00:00-04:00,123.75,-0.0005654966422863,0.0,-0.0,1142.2286605029174,1306.7581837381088
2017-04-19 17:00:00-04:00,123.82,0.0005654966422863,0.0,0.0,1142.2286605029174,1307.4973600844655
2017-04-19 18:00:00-04:00,123.91,0.0007265975373158,0.0,0.0,1142.2286605029174,1308.447729672639
2017-04-19 19:00:00-04:00,123.87,-0.0003228670622927,0.0,-0.0,1142.2286605029174,1308.025343189007
2017-04-20 04:00:00-04:00,124.16,0.0023384278687998,0.0,0.0,1142.2286605029174,1311.0876451953425
2017-04-20 05:00:00-04:00,124.19,0.0002415945250326,1.0,-5.89345754965005e-05,1142.161345725294,1311.4044350580666
2017-04-20 06:00:00-04:00,124.26,0.0005634936756067,1.0,0.0005629645750775995,1142.8045231280203,1312.1436114044238
2017-04-20 07:00:00-04:00,124.26,0.0,1.0,-5.291005291005291e-07,1142.8039184697022,1312.1436114044238
2017-04-20 08:00:00-04:00,124.29,0.0002414001218715,1.0,0.00024087102134239945,1143.079219971484,1312.460401267147
2017-04-20 09:00:00-04:00,124.19,-0.0008048937974782,1.0,-0.0008054228980073005,1142.1589284551626,1311.4044350580666
2017-04-20 10:00:00-04:00,124.4,0.0016895293451373,1.0,0.0016890002446081995,1144.089665213145,1313.6219640971367
2017-04-20 11:00:00-04:00,124.67,0.002168066051805,1.0,0.0021675369512758995,1146.5722113713716,1316.4730728616566
2017-04-20 12:00:00-04:00,124.95,0.0022434109240778,1.0,0.0022428818235486992,1149.1467234275292,1319.4297782470844
2017-04-20 13:00:00-04:00,125.08,0.0010398753086784,1.0,0.0010393462081492995,1150.3417056096584,1320.8025343188892
2017-04-20 14:00:00-04:00,125.06,-0.0001599104504883,1.0,-0.00016043955101740053,1150.1571601074884,1320.5913410770734
2017-04-20 15:00:00-04:00,124.83,-0.0018408104761924,1.0,-0.0018413395767215004,1148.0412788349265,1318.162618796186
2017-04-20 16:00:00-04:00,124.89,0.0004805382120345,1.0,0.00048000911150539947,1148.5924813896925,1318.7961985216355
2017-04-20 17:00:00-04:00,124.89,0.0,1.0,-5.291005291005291e-07,1148.5918736689634,1318.7961985216355
2017-04-20 18:00:00-04:00,124.95,0.0004803074059678,1.0,0.00047977830543869944,1149.1430753484835,1319.4297782470842
2017-04-20 19:00:00-04:00,124.97,0.0001600512167305,1.0,0.00015952211620139946,1149.3264037057565,1319.6409714889
2017-04-21 04:00:00-04:00,125.03,0.0004800000092162,1.0,0.0004794709086870995,1149.8776044127114,1320.2745512143492
2017-04-21 05:00:00-04:00,125.11,0.0006396418224001,1.0,0.0006391127218709994,1150.612740710743,1321.1193241816138
2017-04-21 06:00:00-04:00,125.07,-0.0003197697684935,1.0,-0.0003202988690226005,1150.2442597663755,1320.6969376979814
2017-04-21 07:00:00-04:00,125.08,7.99520288250477e-05,1.0,7.942292829594718e-05,1150.3356191617092,1320.8025343188892
2017-04-21 08:00:00-04:00,124.99,-0.00071979848751,1.0,-0.0007203275880391006,1149.5072990464544,1319.852164730716
2017-04-21 09:00:00-04:00,124.75,-0.0019219994705022,1.0,-0.0019225285710313005,1147.2994614169254,1317.3178458289212
2017-04-21 10:00:00-04:00,124.77,0.0001603077913019,1.0,0.00015977869077279946,1147.4827900684108,1317.5290390707373
2017-04-21 11:00:00-04:00,124.97,0.0016016660747624,1.0,0.0016011369742332995,1149.321538842386,1319.6409714889
2017-04-21 12:00:00-04:00,124.81,-0.0012811275673296,1.0,-0.0012816566678587004,1147.8494467884234,1317.9514255543704
2017-04-21 13:00:00-04:00,124.78,-0.0002403942477222,1.0,-0.00024092334825130053,1147.5729363666605,1317.6346356916458
2017-04-21 14:00:00-04:00,124.76,-0.0001602949430381,1.0,-0.00016082404356720055,1147.3883938865774,1317.4234424498293
2017-04-21 15:00:00-04:00,124.81,0.0004006891907604,1.0,0.0004001600902312995,1147.8476248066206,1317.9514255543704
2017-04-21 16:00:00-04:00,124.76,-0.0004006891907604,1.0,-0.00040121829128950056,1147.3871797196073,1317.4234424498293
2017-04-21 17:00:00-04:00,124.72,-0.0003206669900812,1.0,-0.00032119609061030056,1147.0187026229344,1317.0010559661969
2017-04-24 04:00:00-04:00,126.19,0.0117174829152979,1.0,0.0117169538147688,1160.537311584237,1332.5237592396916
2017-04-24 05:00:00-04:00,126.2,7.924244229418065e-05,1.0,7.871334176508012e-05,1160.6286649495921,1332.6293558606005
2017-04-24 06:00:00-04:00,126.2,0.0,1.0,-5.291005291005291e-07,1160.628050860514,1332.6293558606005
2017-04-24 07:00:00-04:00,126.17,-0.0002377461674631,1.0,-0.00023827526799220054,1160.3515348454278,1332.3125659978762
2017-04-24 08:00:00-04:00,126.21,0.0003169823308892,1.0,0.00031645323036009945,1160.7187899434493,1332.7349524815083
2017-04-24 09:00:00-04:00,126.26,0.0003960866689407,1.0,0.00039555756841159947,1161.1780118639742,1333.2629355860495
2017-04-24 10:00:00-04:00,126.24,-0.0001584158419163,1.0,-0.00015894494244540053,1160.9934631586398,1333.051742344232
2017-04-24 11:00:00-04:00,126.07,-0.0013475488543859,1.0,-0.0013480779549150004,1159.429407936203,1331.2565997887941
2017-04-24 12:00:00-04:00,126.16,0.0007136344116052,1.0,0.0007131053110760995,1160.2564980709549,1332.206969376968
2017-04-24 13:00:00-04:00,126.26,0.000792330284697,1.0,0.0007918011841678994,1161.175554346973,1333.2629355860495
2017-04-24 14:00:00-04:00,126.32,0.0004750970079063,1.0,0.0004745679073771995,1161.7267417774851,1333.8965153114973
2017-04-24 15:00:00-04:00,126.32,0.0,1.0,-5.291005291005291e-07,1161.726127107414,1333.8965153114973
2017-04-24 16:00:00-04:00,126.24,-0.0006335128498227,1.0,-0.0006340419503518005,1160.9897774709561,1333.051742344232
2017-04-24 17:00:00-04:00,126.26,0.0001584158419163,1.0,0.00015788674138719945,1161.1730968351726,1333.2629355860495
2017-04-24 18:00:00-04:00,126.24,-0.0001584158419163,1.0,-0.00015894494244540053,1160.9885489109952,1333.051742344232
2017-04-24 19:00:00-04:00,126.16,-0.0006339144427807,1.0,-0.0006344435433098005,1160.2522008326234,1332.2069693769677
2017-04-25 04:00:00-04:00,126.39,0.0018214220042516,1.0,0.0018208929037224996,1162.3668204953385,1334.635691657854
2017-04-25 05:00:00-04:00,126.44,0.0003955226883824,1.0,0.00039499358785329946,1162.8260386243053,1335.1636747623952
2017-04-25 06:00:00-04:00,126.47,0.0002372385444679,1.0,0.00023670944393879947,1163.1013231092388,1335.4804646251193
2017-04-25 07:00:00-04:00,126.55,0.0006323610992478,1.0,0.0006318319987186994,1163.8364399536483,1336.325237592384
2017-04-25 08:00:00-04:00,126.71,0.0012635238196843,1.0,0.0012629947191551995,1165.3072878723278,1338.0147835269147
2017-04-25 09:00:00-04:00,126.78,0.0005522900452028,1.0,0.0005517609446736995,1165.9504363381052,1338.753959873271
2017-04-25 10:00:00-04:00,126.93,0.0011824525440662,1.0,0.0011819234435370995,1167.3293151969222,1340.3379091868937
2017-04-25 11:00:00-04:00,127.16,0.0018103826425157,1.0,0.0018098535419865996,1169.4439232809493,1342.7666314677801
2017-04-25 12:00:00-04:00,127.13,-0.0002359510805707,1.0,-0.00023648018109980053,1169.1674056669422,1342.449841605056
2017-04-25 13:00:00-04:00,127.24,0.000864881918912,1.0,0.0008643528183828994,1170.178415680925,1343.6114044350452
2017-04-25 14:00:00-04:00,127.26,0.0001571709237024,1.0,0.00015664182317329947,1170.3617289182803,1343.822597676861
2017-04-25 15:00:00-04:00,127.25,-7.85823740141467e-05,1.0,-7.911147454324722e-05,1170.2691435384877,1343.7170010559526
2017-04-25 16:00:00-04:00,127.27,0.0001571585733239,1.0,0.00015662947279479947,1170.4524565332024,1343.928194297769
2017-04-25 17:00:00-04:00,127.25,-0.0001571585733239,1.0,-0.00015768767385300055,1170.267905159097,1343.7170010559526
2017-04-25 18:00:00-04:00,127.21,-0.0003143912625125,1.0,-0.0003149203630416005,1169.8994219900205,1343.2946145723201
2017-04-25 19:00:00-04:00,127.22,7.86070825391505e-05,1.0,7.807798201004997e-05,1169.9907689420904,1343.4002111932289
2017-04-26 04:00:00-04:00,127.35,0.0010213301748072,1.0,0.0010208010742780995,1171.1857065689649,1344.7729672650337
2017-04-26 05:00:00-04:00,127.33,-0.000157059840121,1.0,-0.00015758894065010055,1171.0011551961716,1344.5617740232185
2017-04-26 06:00:00-04:00,127.39,0.0004711055363513,1.0,0.00047057643582219946,1171.552330420993,1345.1953537486675
2017-04-26 07:00:00-04:00,127.27,-0.0009424331177401,1.0,-0.0009429622182692006,1170.448121532132,1343.9281942977696
2017-04-26 08:00:00-04:00,127.37,0.0007854225977128,1.0,0.0007848934971836994,1171.3671592777068,1344.9841605068514
2017-04-26 09:00:00-04:00,127.29,-0.0006282887193256,1.0,-0.0006288178198547006,1170.6308142720543,1344.1393875395852
2017-04-26 10:00:00-04:00,127.29,0.0,1.0,-5.291005291005291e-07,1170.6301948908351,1344.1393875395852
2017-04-26 11:00:00-04:00,127.14,-0.0011791063740798,1.0,-0.0011796354746089004,1169.2500921544058,1342.5554382259643
2017-04-26 12:00:00-04:00,127.32,0.0014147609056287,1.0,0.0014142318050995996,1170.90485265451,1344.4561774023098
2017-04-26 13:00:00-04:00,127.19,-0.001021570950499,1.0,-0.0010221000510281003,1169.7086821519642,1343.083421330504
2017-04-26 14:00:00-04:00,127.23,0.0003144406912163,1.0,0.00031391159068719945,1170.0759249028815,1343.5058078141371
2017-04-26 15:00:00-04:00,127.07,-0.001258356438166,1.0,-0.0012588855386951004,1168.6038600168542,1341.816261879607
2017-04-26 16:00:00-04:00,126.98,-0.0007085219741389,1.0,-0.0007090510746680006,1167.7755538844276,1340.865892291434
2017-04-26 17:00:00-04:00,126.97,-7.875566060366879e-05,1.0,-7.928476113276931e-05,1167.6829707488457,1340.7602956705261
2017-04-26 18:00:00-04:00,127.05,0.000629871684473,0.0,-0.0003,1167.3327183981003,1341.6050686377912
2017-04-26 19:00:00-04:00,127.08,0.000236099635142,0.0,0.0,1167.3327183981003,1341.921858500515
2017-04-27 05:00:00-04:00,127.09,7.868749266393138e-05,0.0,0.0,1167.3327183981003,1342.0274551214236
2017-04-27 06:00:00-04:00,127.13,0.0003146880680517,0.0,0.0,1167.3327183981003,1342.4498416050556
2017-04-27 07:00:00-04:00,127.27,0.0011006290419244,0.0,0.0,1167.3327183981003,1343.928194297769
2017-04-27 08:00:00-04:00,127.24,-0.0002357471230123,0.0,-0.0,1167.3327183981003,1343.611404435045
2017-04-27 09:00:00-04:00,127.53,0.0022765641578654,0.0,0.0,1167.3327183981003,1346.673706441381
2017-04-27 10:00:00-04:00,127.52,-7.84159969038356e-05,1.0,-0.0003789450974329361,1166.890447190936,1346.5681098204725
2017-04-27 11:00:00-04:00,127.57,0.0003920185082932,1.0,0.00039148940776409947,1167.3473618738258,1347.0960929250125
2017-04-27 12:00:00-04:00,127.76,0.0014882703565586,1.0,0.0014877412560294996,1169.0853652332821,1349.1024287222672
2017-04-27 13:00:00-04:00,127.67,-0.0007046940744972,1.0,-0.0007052231750263006,1168.2611897881056,1348.1520591340945
2017-04-27 14:00:00-04:00,127.71,0.0003132586759111,1.0,0.00031272957538199946,1168.626596747727,1348.574445617727
2017-04-27 15:00:00-04:00,127.82,0.0008609557139651,1.0,0.0008604266134359994,1169.6325468838106,1349.7360084477164
2017-04-27 16:00:00-04:00,128.18,0.0028125018539446,1.0,0.0028119727534154995,1172.9261503284672,1353.5374868004085
2017-04-27 17:00:00-04:00,128.17,-7.801833434850636e-05,1.0,-7.854743487760689e-05,1172.834023606264,1353.4318901794998
2017-04-27 18:00:00-04:00,128.2,0.0002340367448372,1.0,0.00023350764430809945,1173.1079212936381,1353.7486800422246
2017-04-27 19:00:00-04:00,128.21,7.800007804004139e-05,1.0,7.747097751094086e-05,1173.198806631469,1353.854276663133
2017-04-28 04:00:00-04:00,128.24,0.0002339637366883,1.0,0.00023343463615919946,1173.4727038353408,1354.1710665258574
2017-04-28 05:00:00-04:00,128.29,0.0003898179599506,1.0,0.00038928885942149946,1173.9296126147578,1354.6990496303972
2017-04-28 06:00:00-04:00,128.33,0.0003117449951215,1.0,0.00031121589459239945,1174.295015025906,1355.1214361140308
2017-04-28 07:00:00-04:00,128.3,-0.0002337996347794,1.0,-0.00023432873530850054,1174.0198761978818,1354.8046462513057
2017-04-28 08:00:00-04:00,128.22,-0.0006237330624792,1.0,-0.0006242621630083005,1173.2872087226367,1353.959873284041
2017-04-28 09:00:00-04:00,127.99,-0.0017954026914113,1.0,-0.0017959317919404004,1171.1819559344724,1351.5311510031534
2017-04-28 10:00:00-04:00,128.14,0.0011712803431755,1.0,0.0011707512426463995,1172.5539216233074,1353.1151003167759
2017-04-28 11:00:00-04:00,127.94,-0.0015620121888844,1.0,-0.0015625412894135005,1170.7231883773338,1351.0031678986124
2017-04-28 12:00:00-04:00,128.09,0.0011717378210533,0.0,-0.0003,1170.3720240980963,1352.5871172122347
2017-04-28 13:00:00-04:00,128.01,-0.0006247559750267,0.0,-0.0,1170.3720240980963,1351.7423442449694
2017-04-28 14:00:00-04:00,127.94,-0.0005469818460266,0.0,-0.0,1170.3720240980963,1351.0031678986124
2017-04-28 15:00:00-04:00,128.05,0.0008594086235431,0.0,0.0,1170.3720240980963,1352.1647307286028
2017-04-28 16:00:00-04:00,128.07,0.000156176792446,0.0,0.0,1170.3720240980963,1352.3759239704186
2017-04-28 17:00:00-04:00,127.99,-0.0006248535702804,0.0,-0.0,1170.3720240980963,1351.5311510031531
2017-05-01 04:00:00-04:00,128.33,0.0026529353886699,0.0,0.0,1170.3720240980963,1355.1214361140305
2017-05-01 05:00:00-04:00,128.31,-0.0001558603494427,0.0,-0.0,1170.3720240980963,1354.9102428722142
2017-05-01 06:00:00-04:00,128.4,0.0007011803489334,0.0,0.0,1170.3720240980963,1355.8606124603866
2017-05-01 07:00:00-04:00,128.37,-0.0002336721590259,1.0,-0.0005342012595550005,1169.746976854052,1355.543822597662
2017-05-01 08:00:00-04:00,128.5,0.0010121852384399,1.0,0.0010116561379107996,1170.9309573525798,1356.9165786694684
2017-05-01 09:00:00-04:00,128.66,0.0012443616475792,1.0,0.0012438325470500995,1172.3883055483516,1358.6061246039976
2017-05-01 10:00:00-04:00,128.87,0.0016308783174459,1.0,0.0016303492169167995,1174.3012668780004,1360.8236536430688
2017-05-01 11:00:00-04:00,128.94,0.000543035582174,1.0,0.0005425064816448994,1174.9385057641698,1361.5628299894254
2017-05-01 12:00:00-04:00,128.97,0.0002326392938263,1.0,0.00023211019329719945,1175.2112526202932,1361.8796198521504
2017-05-01 13:00:00-04:00,129.23,0.0020139433607999,1.0,0.0020134142602707995,1177.5798233720636,1364.6251319957614
2017-05-01 14:00:00-04:00,129.23,0.0,1.0,-5.291005291005291e-07,1177.5792003141207,1364.6251319957614
